https://pid.uba.uva.nl/ark:/88238/b1990032101330205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032711370205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031983130205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032100030205131,gemaakt,anatomisch
https://pid.uba.uva.nl/ark:/88238/b1990032029460205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032493270205131,gelijmd,object
https://pid.uba.uva.nl/ark:/88238/b1990031969610205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032731360205131,tekening,ding
https://pid.uba.uva.nl/ark:/88238/b1990032763300205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032759670205131,gemaakt,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990031968910205131,gegoten?,ding
https://pid.uba.uva.nl/ark:/88238/b1990032697770205131,gemaakt,fysische
https://pid.uba.uva.nl/ark:/88238/b1990032005790205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032118490205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032730890205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031976370205131,gemaakt,scheikundig
https://pid.uba.uva.nl/ark:/88238/b1990032689940205131,gemaakt,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990031986330205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032729780205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032747480205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032756890205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032719590205131,tekening,object
https://pid.uba.uva.nl/ark:/88238/b1990032726130205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032764390205131,tekening,prent
https://pid.uba.uva.nl/ark:/88238/b1990031980090205131,gemaakt,apparatuur
https://pid.uba.uva.nl/ark:/88238/b1990032109990205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032117150205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031990960205131,gemaakt,onderwijs
https://pid.uba.uva.nl/ark:/88238/b1990032692410205131,tekening,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990031969720205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032739510205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032716510205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990031982250205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990031732220205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032064740205131,gemaakt,archeologie
https://pid.uba.uva.nl/ark:/88238/b1990032741700205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032112370205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032702520205131,tekening,prent
https://pid.uba.uva.nl/ark:/88238/b1990032726620205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990031731400205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032742150205131,gemaakt,beeldende
https://pid.uba.uva.nl/ark:/88238/b1990032737950205131,tekening,ding
https://pid.uba.uva.nl/ark:/88238/b1990032097590205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032724230205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032113900205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032104650205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032710960205131,gemaakt,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990032110650205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032727270205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032029720205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032760510205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031735080205131,gemaakt,bouwbeeldhouwwerk
https://pid.uba.uva.nl/ark:/88238/b1990032761900205131,gemaakt,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990032062270205131,gemaakt,onderzoekscollectie
https://pid.uba.uva.nl/ark:/88238/b1990031991160205131,gemaakt,onderwijs
https://pid.uba.uva.nl/ark:/88238/b1990031970220205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031967650205131,gemaakt,penning
https://pid.uba.uva.nl/ark:/88238/b1990031971590205131,gemaakt,draagteken
https://pid.uba.uva.nl/ark:/88238/b1990031979340205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031980670205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031989040205131,gemaakt,onderwijs
https://pid.uba.uva.nl/ark:/88238/b1990031730480205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032104030205131,gemaakt,anatomisch
https://pid.uba.uva.nl/ark:/88238/b1990032108240205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032745250205131,gouache?,beeldende
https://pid.uba.uva.nl/ark:/88238/b1990031731530205131,geschilderd,ding
https://pid.uba.uva.nl/ark:/88238/b1990032061110205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032058550205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032111660205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032104010205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031731600205131,geschilderd,ding
https://pid.uba.uva.nl/ark:/88238/b1990032106340205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032690060205131,tekening,prent
https://pid.uba.uva.nl/ark:/88238/b1990032110150205131,gemaakt,anatomisch
https://pid.uba.uva.nl/ark:/88238/b1990031936590205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032688930205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031999490205131,gemaakt,onderzoekscollectie
https://pid.uba.uva.nl/ark:/88238/b1990032111580205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032717170205131,gemaakt,computeruitrusting
https://pid.uba.uva.nl/ark:/88238/b1990031733450205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032699650205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032713480205131,tekening,object
https://pid.uba.uva.nl/ark:/88238/b1990032758000205131,gemaakt,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990031734190205131,gemaakt,beeldende
https://pid.uba.uva.nl/ark:/88238/b1990032760750205131,tekening,prent
https://pid.uba.uva.nl/ark:/88238/b1990032099780205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032688940205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032779240205131,gemaakt,draagteken
https://pid.uba.uva.nl/ark:/88238/b1990032068180205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032708110205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032283950205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031988620205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032740780205131,gemaakt,schilderij
https://pid.uba.uva.nl/ark:/88238/b1990032746390205131,tekening,ding
https://pid.uba.uva.nl/ark:/88238/b1990031734970205131,gemaakt,bouwbeeldhouwwerk
https://pid.uba.uva.nl/ark:/88238/b1990032761720205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032064580205131,gemaakt,archeologie
https://pid.uba.uva.nl/ark:/88238/b1990031966330205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031731700205131,geschilderd,ding
https://pid.uba.uva.nl/ark:/88238/b1990032735180205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032292150205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032729100205131,gemaakt,apparatuur
https://pid.uba.uva.nl/ark:/88238/b1990031999550205131,gemaakt,onderzoekscollectie
https://pid.uba.uva.nl/ark:/88238/b1990031977820205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031999640205131,gemaakt,onderzoekscollectie
https://pid.uba.uva.nl/ark:/88238/b1990031988300205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032746620205131,tekening,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990032702200205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032062310205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032093190205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032068600205131,gemaakt,onderzoekscollectie
https://pid.uba.uva.nl/ark:/88238/b1990032687500205131,tekening,prent
https://pid.uba.uva.nl/ark:/88238/b1990032491350205131,gemaakt,schilderij
https://pid.uba.uva.nl/ark:/88238/b1990032204910205131,gemaakt,schilderij
https://pid.uba.uva.nl/ark:/88238/b1990032111400205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032501860205131,gemaakt,beeldende
https://pid.uba.uva.nl/ark:/88238/b1990032068710205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032117840205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032110140205131,gemaakt,anatomisch
https://pid.uba.uva.nl/ark:/88238/b1990032746320205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031993470205131,gemaakt,onderzoekscollectie
https://pid.uba.uva.nl/ark:/88238/b1990031985540205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032764250205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032026200205131,techniek,ding
https://pid.uba.uva.nl/ark:/88238/b1990032096940205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032057880205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032755790205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990031978200205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032096290205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032103370205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032111320205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032692040205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032006080205131,gemaakt,beeldende
https://pid.uba.uva.nl/ark:/88238/b1990031970150205131,geslagen,ding
https://pid.uba.uva.nl/ark:/88238/b1990032714400205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032709960205131,gemaakt,computeruitrusting
https://pid.uba.uva.nl/ark:/88238/b1990032716920205131,gemaakt,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990032490880205131,gemaakt,schilderij
https://pid.uba.uva.nl/ark:/88238/b1990032732810205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990031968040205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032731670205131,tekening,prent
https://pid.uba.uva.nl/ark:/88238/b1990032725630205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032487560205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032708920205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032106290205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032436770205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032752040205131,tekening,ding
https://pid.uba.uva.nl/ark:/88238/b1990032709450205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031974170205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032094810205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032751660205131,gemaakt,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990032725070205131,gemaakt,computeruitrusting
https://pid.uba.uva.nl/ark:/88238/b1990032742670205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990031937900205131,gemaakt,textiel
https://pid.uba.uva.nl/ark:/88238/b1990032747990205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032765760205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031974540205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032079290205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031986870205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032102340205131,gemaakt,anatomisch
https://pid.uba.uva.nl/ark:/88238/b1990032109000205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032504970205131,geschilderd,ding
https://pid.uba.uva.nl/ark:/88238/b1990032060930205131,gemaakt,onderzoekscollectie
https://pid.uba.uva.nl/ark:/88238/b1990032742760205131,gemaakt,apparatuur
https://pid.uba.uva.nl/ark:/88238/b1990032749390205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032104440205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032709750205131,gemaakt,apparatuur
https://pid.uba.uva.nl/ark:/88238/b1990032747770205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031733850205131,geschilderd,schilderij
https://pid.uba.uva.nl/ark:/88238/b1990031986850205131,gemaakt,medische
https://pid.uba.uva.nl/ark:/88238/b1990032058450205131,gemaakt,onderzoekscollectie
https://pid.uba.uva.nl/ark:/88238/b1990032687060205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032751270205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032731590205131,tekening,prent
https://pid.uba.uva.nl/ark:/88238/b1990031937650205131,gemaakt,textiel
https://pid.uba.uva.nl/ark:/88238/b1990032686080205131,gemaakt,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990031979430205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031997270205131,gemaakt,archeologie
https://pid.uba.uva.nl/ark:/88238/b1990032104920205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990031732570205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032758040205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031733130205131,gemaakt,portret
https://pid.uba.uva.nl/ark:/88238/b1990032770260205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032058410205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032748670205131,tekening,object
https://pid.uba.uva.nl/ark:/88238/b1990032098250205131,gemaakt,anatomisch
https://pid.uba.uva.nl/ark:/88238/b1990031966430205131,gemaakt,penning
https://pid.uba.uva.nl/ark:/88238/b1990031989630205131,gemaakt,plantenmodel
https://pid.uba.uva.nl/ark:/88238/b1990032690530205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031966750205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032493620205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032029770205131,getekend,ding
https://pid.uba.uva.nl/ark:/88238/b1990031988650205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031733140205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032687350205131,tekening,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990032505210205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032709350205131,gemaakt,computeruitrusting
https://pid.uba.uva.nl/ark:/88238/b1990032102980205131,gemaakt,anatomisch
https://pid.uba.uva.nl/ark:/88238/b1990032733690205131,gemaakt,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990031731070205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031732720205131,gegoten,ding
https://pid.uba.uva.nl/ark:/88238/b1990032108540205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032497510205131,gemaakt,beeldende
https://pid.uba.uva.nl/ark:/88238/b1990032747680205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032060850205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032739460205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032068540205131,gemaakt,archeologie
https://pid.uba.uva.nl/ark:/88238/b1990032746960205131,tekening,object
https://pid.uba.uva.nl/ark:/88238/b1990032734560205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032068230205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032011230205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032756360205131,blauwdruk,object
https://pid.uba.uva.nl/ark:/88238/b1990032734140205131,tekening,prent
https://pid.uba.uva.nl/ark:/88238/b1990031973530205131,gemaakt,zegel
https://pid.uba.uva.nl/ark:/88238/b1990031977700205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032496030205131,gemaakt,beeldende
https://pid.uba.uva.nl/ark:/88238/b1990032745030205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032311260205131,gemaakt,apparatuur
https://pid.uba.uva.nl/ark:/88238/b1990032064700205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032001250205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032101520205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032104420205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031982080205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032112570205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032721110205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032763560205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031971710205131,gedrukt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032117140205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031968770205131,gegoten,penning
https://pid.uba.uva.nl/ark:/88238/b1990032751420205131,tekening,prent
https://pid.uba.uva.nl/ark:/88238/b1990032117320205131,gemaakt,anatomisch
https://pid.uba.uva.nl/ark:/88238/b1990032058580205131,gemaakt,onderzoekscollectie
https://pid.uba.uva.nl/ark:/88238/b1990032113190205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032116650205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031977160205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032105970205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032111150205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990031990990205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032519160205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031731930205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031998950205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031971690205131,gedrukt,object
https://pid.uba.uva.nl/ark:/88238/b1990031992780205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031995770205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031982090205131,gemaakt,wetenschap
https://pid.uba.uva.nl/ark:/88238/b1990032026370205131,gemaakt,gebruiksvoorwerp
https://pid.uba.uva.nl/ark:/88238/b1990032723240205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990031974640205131,gemaakt,wiskundig
https://pid.uba.uva.nl/ark:/88238/b1990032700050205131,gemaakt,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990032705620205131,gemaakt,bouwtekening
https://pid.uba.uva.nl/ark:/88238/b1990032690080205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990031970840205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031995810205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032692360205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990034582940205131,geslagen,ding
https://pid.uba.uva.nl/ark:/88238/b1990031988230205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032685830205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032708130205131,tekening,ding
https://pid.uba.uva.nl/ark:/88238/b1990031990810205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031991010205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032741100205131,gemaakt,prent
https://pid.uba.uva.nl/ark:/88238/b1990032099180205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032098260205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032095700205131,gemaakt,anatomisch
https://pid.uba.uva.nl/ark:/88238/b1990031981730205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990031993690205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032101360205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032113220205131,gemaakt,anatomisch
https://pid.uba.uva.nl/ark:/88238/b1990032743040205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032710970205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032720950205131,tekening,prent
https://pid.uba.uva.nl/ark:/88238/b1990031937250205131,gemaakt,textiel
https://pid.uba.uva.nl/ark:/88238/b1990032692460205131,tekening,object
https://pid.uba.uva.nl/ark:/88238/b1990032057820205131,gemaakt,archeologie
https://pid.uba.uva.nl/ark:/88238/b1990032763280205131,gemaakt,ding
https://pid.uba.uva.nl/ark:/88238/b1990032104890205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032701960205131,gemaakt,object
https://pid.uba.uva.nl/ark:/88238/b1990032065110205131,gemaakt,archeologie
